LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID89431,89431,46,0.8832266926765442,195.0332819858065,238.61393414468978,0.0,187198.62890625,52,8.299418197149258,1,,145.2287427098927,150.55572509765625,-51.943328857421875,289.0326843261719,72759.60009765625,62.9504588940331,0.5016342437195921,-0.8923187255859375,-48.927215576171875,71.55337524414062,251.31875610351562,20.33159420403333,1651.7341814174385,1703.9678955078125,117.66653442382812,2655.893798828125,827518.8248901367,494.99743559667,0.9108629733804493,2.199414966395945,-0.7284994342829335,-0.13240494896168328,0.9018490466244492,3.1646450798754286,-0.008627214087627332,0.009962432021219193,9.591545095658642,7.239055671002827,0.4320308591964947,1.324971865333082,216.39397769568822,53.70149777407685,0.9429360433159246,0.9960317460317456,3.6505963364340506
ID89430,89430,6,0.8837835192680359,131.76122804378417,206.3688553743728,0.0,187198.62890625,52,8.51163028951893,1,,308.15852948089145,318.14410400390625,-16.010986328125,570.2932739257812,165172.9718017578,117.36794178444171,2.1011283362089697,0.7528533935546875,-55.0543212890625,85.81489562988281,1126.2047882080078,20.554598139307835,1529.7402048253302,1527.083251953125,147.97296142578125,2757.42919921875,819940.749786377,489.96077312215704,0.8732325737779316,2.44789579601522,-0.48503325723503116,-0.19255993040672315,0.828872422884124,2.8300274284884295,0.005241579979919741,0.00891177682063512,9.19585498619145,7.942948028351565,-0.4420879158043344,1.1577382797127411,227.6016339110028,54.639685996972695,0.9580073690678048,0.9915492957746476,3.621766998711421
ID89433,89433,57,0.8823063373565674,212.98077531829588,201.0599843832836,0.0,187198.62890625,52,8.043343917069716,1,,198.4529563708183,205.0791015625,14.341552734375,370.1011047363281,92875.98358154297,63.78394189519171,2.8367936550042567,1.27252197265625,-55.13279724121094,145.07376098632812,1327.6194305419922,22.219767540357193,2044.3527023445847,2073.48095703125,454.67120361328125,3445.7060546875,956757.0646972656,592.5623341664756,0.8681032544891596,2.8916566247079625,-0.47518483065000977,-0.23119286140825251,0.9451720279231877,3.3527766451288814,-0.003798396977539937,-0.06476648380741958,9.80735782901995,6.637765650929163,1.3804824847001655,1.4775089005510615,203.24653482772314,52.62247396015473,0.9223388250242425,0.997883597883598,3.691132938606014
ID89432,89432,21,0.8831450343132019,293.4650416814334,147.63221156250412,0.0,187198.62890625,52,8.843684037735583,1,,124.66759721059648,129.37030029296875,-46.1837158203125,272.8905944824219,70686.5276184082,60.297803335692215,-3.531348280595514,-2.938079833984375,-51.30583190917969,59.20849609375,-2002.2744750976562,19.1054986932797,428.6247807524612,440.1424255371094,-8.201614379882812,711.8618774414062,243030.2506866455,131.59864055106166,0.9878865133007022,2.0549325103705964,0.9907957864416436,-0.18397957350298225,0.9269876677694022,3.1336528993493458,-0.005304756902584912,0.0027254617868639015,10.366291326918914,7.597856732637636,1.260199622855811,1.3643704654747024,245.70630933574148,57.27034881021512,0.9413833573015311,0.9938971229293809,3.6536056814104922
ID89435,89435,15,0.8767955303192139,137.81229869640808,280.5540995570702,0.0,187198.62890625,52,7.681216707863119,1,,173.7981062022918,171.59164428710938,-25.99407958984375,358.9937438964844,75775.97430419922,75.85743192291729,1.033431306891485,-0.1893463134765625,-56.44728088378906,81.78520202636719,450.5760498046875,20.778374580349254,1907.8822408553658,2031.814697265625,151.35482788085938,3067.823974609375,831836.6570129395,610.3674756449421,0.9181398736425389,2.193337554659002,-0.527023833877594,-0.11083860158381421,0.9495853359477986,3.0449623521974334,-0.0011652947879235427,5.097134137429837E-4,8.536426311690452,6.963893038240705,1.0974420211145242,1.2258123817833677,185.35739125327882,49.54799586260755,0.9487845132511851,0.9907834101382482,3.6393274938765936
ID89434,89434,17,0.8777154088020325,253.29496839093343,206.38345693715263,0.0,187198.62890625,52,6.9546511565311615,1,,246.67809406508746,262.86395263671875,-10.245697021484375,429.5442199707031,86584.0110168457,90.6864137974434,0.5517123404391471,-2.42626953125,-45.14799499511719,87.67019653320312,193.65103149414062,21.327520995404026,1699.6694515912961,1833.975830078125,231.89657592773438,2712.14892578125,596583.9775085449,542.6653372908496,0.836067678947388,2.4772572088457725,-0.74443560950005,-0.15070550417433026,0.8985327071906586,2.9646824979535027,-0.008361023390373578,0.012939189499326932,7.635081955841286,6.390126783628505,1.0253332193414424,1.1948247999401755,151.94995445762947,45.16884660384428,0.9359064417040278,0.9860139860139862,3.6642805197818418
ID89437,89437,40,0.8677336573600769,325.61055352618007,173.8802724733936,0.0,187198.62890625,52,9.863224258221562,1,,199.5362751558212,209.61245727539062,-33.629608154296875,429.6029968261719,140872.61026000977,75.4233080452594,-1.1829744938750442,-1.926727294921875,-61.54652404785156,120.17326354980469,-835.1799926757812,21.839787091388615,362.80571738180964,373.05938720703125,-21.525924682617188,733.4091186523438,256140.83647155762,100.8905835075901,0.7829130623387569,2.3234303181646654,4.880437215550793,-0.08990960486148679,0.7696961065248877,3.128052824643531,0.02121126988145871,-0.028857799077949043,12.38620811125727,7.9255291456869,-1.0825470475901782,1.5628241198252215,305.62416371761515,65.17066038347178,0.9042599757135851,0.990915443745633,3.7278487012636323
ID89436,89436,67,0.8687258362770081,244.5847574181017,188.0015898075296,0.0,187198.62890625,52,6.910117179933654,1,,276.96985689255587,299.3827819824219,-72.027587890625,491.1515808105469,97216.41976928711,109.42552447509577,1.5124308702952503,0.7630462646484375,-43.527191162109375,68.21559143066406,530.8632354736328,19.23593906993102,1721.2768472090067,1830.4239501953125,139.55227661132812,3040.237060546875,604168.1733703613,578.9133538894417,0.8186984478494828,2.27880485626369,-0.3746769201856728,-0.09422032969771321,0.8540114198389557,2.7391664798170283,-0.010791081383966374,0.026098106916637706,7.5598315799383,6.366020453385149,-0.7315586455477774,1.1875286350860432,150.0101678049791,44.62417035808449,0.9466517696649178,0.9942857142857137,3.6434247690620998
ID89439,89439,3,0.8668703436851501,209.05611450707715,325.5765308260428,0.0,187198.62890625,52,8.145055151313088,1,,302.0188470899444,314.3096923828125,39.542083740234375,522.5296630859375,146479.14083862305,93.6040321434977,1.5842105511537532,1.1551666259765625,-58.95318603515625,123.62234497070312,768.3421173095703,23.22692854950772,1799.9909045032618,1904.5047607421875,310.0989685058594,3401.583984375,872995.588684082,503.8910687077999,0.6977149840632223,2.65205637799642,-0.49100343466938906,-0.13158936509469213,0.8192630361627351,3.2172996415070654,-0.014372120391519406,0.0021029722233099728,9.583624916204162,6.989075307302524,0.5656573813059389,1.3712293107202218,208.41929923479142,53.33597660794149,0.9206769961089661,0.9837232960325528,3.6944626981066206
ID89438,89438,34,0.8672811985015869,198.09065732102556,54.44084766749684,0.0,187198.62890625,52,7.477554665131195,1,,237.62123107910156,249.74957275390625,16.63580322265625,416.9169616699219,96949.46228027344,83.7226267676383,2.0305032543107573,0.04315185546875,-52.66752624511719,70.48680114746094,828.4453277587891,20.926414047456905,1654.1699569552552,1724.3187255859375,238.90435791015625,2750.376220703125,674901.3424377441,471.9364857720012,0.8958889440246546,2.6823390651070014,-0.5223284634145908,-0.21220382156691248,0.9297020848068109,3.3773814138882576,-0.011654059300216745,-0.01783293211126373,8.583998576127254,6.560327246786307,1.0093167532843266,1.3084710949948843,175.65845799002582,48.81969838329496,0.9261658130714123,0.9831121833534376,3.683499022512997
ID89441,89441,1,0.8627282381057739,162.8242796992175,316.74353554631995,0.0,187198.62890625,52,13.151255496492684,1,,153.05355900773606,153.12860107421875,-6.039398193359375,310.8198547363281,191623.05587768555,54.71713882352138,4.176189641982983,2.2489166259765625,-59.33343505859375,108.48246765136719,5228.589431762695,22.568115799311904,4257.275284252228,4368.1279296875,987.9908447265625,6644.806640625,5330108.655883789,1025.7737063035413,0.7732192647086756,2.43944074605873,-0.38545942086518675,-0.23213627178257873,0.9490395278036584,4.04179070563272,-0.006867944606528654,0.020148298382441854,14.326706852478535,12.162462925476323,-0.23631202222799838,1.1779445446422567,543.3557945924598,83.97173592941574,0.9683400719589923,0.9956556082148496,3.602392086172606
ID89440,89440,24,0.8627917170524597,104.0296946922868,202.20808088319814,0.0,187198.62890625,52,14.61873581618288,1,,337.85464868539424,349.6644287109375,0.864105224609375,626.90380859375,527391.1065979004,122.70720821995604,3.7060996232164127,2.3079376220703125,-53.471832275390625,105.20521545410156,5785.22151184082,21.00489631819834,2364.7585267012582,2303.611328125,344.6225891113281,4973.9951171875,3691388.060180664,623.802299283814,0.8122308646216139,2.468060407292045,-0.46502078282173737,-0.30673405419431005,0.8931182475926022,3.5768526173320785,0.066809415630702,0.02962780169290798,17.923035487576875,12.024463886095807,1.1252527723634196,1.4905475751232233,671.381713667399,95.37803890594408,0.9274331073177868,0.9974383605507522,3.680981497071546
ID89443,89443,11,0.8530398607254028,165.95435208672657,266.4033578775865,0.0,187198.62890625,52,8.17448254320023,1,,103.15549375798638,104.80337524414062,-57.15936279296875,214.47256469726562,49824.10348510742,47.20831740808932,-1.5238580170625484,-1.7818450927734375,-49.32269287109375,74.26649475097656,-736.0234222412109,19.565211217946473,1635.170351269329,1695.29052734375,287.9716796875,2608.98828125,789787.2796630859,454.2361852223568,1.0150137303421651,2.20139382287286,-10.596210120262072,-0.17200488137109074,0.93828229952318,3.485200482381517,-0.02629539546419148,0.06371920804935842,11.044556994966108,6.100880582419007,-0.939109939940651,1.810321779907209,209.9280221868526,55.731946121422844,0.8493209971852195,0.9848331648129417,3.8465289156078817
ID89442,89442,53,0.8558587431907654,186.0864387698174,5.870583607907855,0.0,187198.62890625,52,9.726641863318376,1,,253.11435632306603,263.4136962890625,-6.963714599609375,474.4447937011719,175408.24893188477,89.54065134245683,6.271268440015389,3.9330902099609375,-59.386199951171875,126.33958435058594,4345.989028930664,26.74801501199082,2468.2775349582603,2425.587890625,300.7462158203125,4882.607421875,1710516.3317260742,721.6023143825747,0.5225144542148799,1.9402755422694413,-0.5074000023859494,-0.4830030664326911,0.6382468536549538,2.665234391982757,-0.11970166803597554,0.30903159469420816,13.735087199875771,6.946577939989544,7.410253763378697E-4,1.9772451009016454,297.21842155612967,71.98859629352152,0.7207060649510131,0.9821937321937322,4.1756668677398014
ID89445,89445,38,0.8385927081108093,138.14320115623957,43.96682818242654,0.0,187198.62890625,52,9.315926534775144,1,,145.4184753996501,148.01995849609375,-26.92681884765625,287.1348571777344,92049.89492797852,54.1545458948208,6.562967574615238,5.9719696044921875,-53.90234375,83.7716064453125,4154.358474731445,20.14217634862531,2501.342699096101,2524.029296875,430.8648681640625,4476.3720703125,1583349.928527832,717.8697413450307,0.6373623271266141,2.09052930724483,-0.31000353924287244,-0.29278151199975033,0.8800915445366602,3.2621685526552255,0.01626928793581138,0.03290403315517781,11.510734868402565,7.612443121342512,0.4342657978553832,1.5120946961338426,272.6477906225555,61.24362397553911,0.9134611559107049,0.9882812500000001,3.7090261045675783
ID89444,89444,31,0.8529613614082336,251.72535401849962,230.3094589268942,0.0,187198.62890625,52,6.723934893139119,1,,246.73669534706207,256.75213623046875,-2.3021240234375,466.2010192871094,81916.58285522461,92.42546224002083,4.440982083240187,2.3040008544921875,-53.58642578125,118.36837768554688,1474.4060516357422,23.09795601197618,1608.0676606879176,1699.4481201171875,201.320068359375,2594.222900390625,533878.4633483887,484.40237573916295,0.8536772412582838,2.458848063301505,-0.007412162060635835,-0.0028715172098347994,0.9223087673494642,3.1855266269489007,-0.010010130203445848,-0.027021015080366032,7.488688597180979,6.1025776491247665,1.0083769782363827,1.227135323424358,142.03548934408204,43.932883367464946,0.9247563474199139,0.9880059970014992,3.6863050527799577
ID89447,89447,43,0.6751716732978821,329.2106466004649,136.24040791031337,0.0,187198.62890625,52,9.084763081098016,1,,148.65530876019093,155.69149780273438,-39.9140625,312.13031005859375,88747.21932983398,60.70911842012101,-3.075265012194763,-3.4091033935546875,-59.225555419921875,81.83061218261719,-1835.9332122802734,21.196291187930576,460.15550275384084,471.427001953125,54.962310791015625,779.1337280273438,274712.83514404297,113.83875106170784,0.6641017483098763,1.9543900335551174,0.7553194149943366,-0.12486110023211536,0.6306827685271493,3.1266982928193645,-0.011559327999779817,0.15158965035639188,11.272144636593096,7.389191946771266,-1.223882855295477,1.525490840919148,259.28481590429584,60.995599027945175,0.8757697638898876,0.9975124378109452,3.7879998968187762
ID89446,89446,65,0.8267133831977844,326.83087616541496,43.38079570084837,0.0,187198.62890625,52,8.591854779975076,1,,178.3944325402351,182.01019287109375,-38.39691162109375,380.9283752441406,95084.23254394531,66.80285182052104,-0.06386994152534299,-1.1066741943359375,-64.52604675292969,102.85258483886719,-34.04267883300781,22.413241871199862,504.3099645217409,496.25927734375,89.0845947265625,926.827880859375,268797.2110900879,117.9281766102427,0.6645032449055711,2.1322039771422707,-1.0856104968490594,-0.07227179690178254,0.6317555838366549,3.3113412792142247,0.05231871143918536,-0.02691147541648267,10.645785451856696,6.994446311445946,-0.19848783120724298,1.5220340507061405,231.9122709168928,56.819369796717176,0.9026944402126595,0.9835466179159049,3.7310798894984134
ID89449,89449,32,0.616782009601593,304.4376071019702,9.7034010695792,0.0,187198.62890625,52,5.9613644331952855,1,,99.83769250103808,98.99734497070312,-26.238922119140625,258.97711181640625,25358.773895263672,36.29726688688988,0.587532283752922,-2.6603546142578125,-54.41108703613281,136.7169189453125,149.2332000732422,26.133817219803838,824.8860935000923,812.9510498046875,249.388427734375,1618.2109375,209521.06774902344,303.3385206181572,0.13052752910620138,0.6351430941960408,-0.5813619649858996,-0.062440563453417544,0.7513333587435331,2.333244576235111,0.03382967310336098,0.037753236473838846,6.602952613693312,5.439414205685265,0.04702458364947214,1.2139087710569862,111.64549845255623,39.22182766118158,0.9120012358835227,0.986666666666667,3.711993598466018
ID89448,89448,68,0.7043412327766418,300.1335164196581,333.6887157012346,0.0,187198.62890625,52,3.849529639712508,1,,150.56134561391977,151.521240234375,-12.857269287109375,311.9753723144531,15658.379943847656,65.23279376789716,10.593826000507061,9.01513671875,-56.71858215332031,140.74554443359375,1101.7579040527344,30.92361248869652,784.9211193965032,873.8360595703125,129.90771484375,1131.561279296875,81631.79641723633,247.8842705517003,0.43379677310492554,1.3966134588249959,0.22366616983054405,0.12523622151676353,0.6764204732787693,2.5552937256146335,-0.013798645250970385,-0.09990291123563301,5.006099230925643,3.020435444954587,3.1116829669609123,1.657409774901152,46.554879663614216,28.51386497448812,0.7195531769868536,0.9773755656108596,4.179010713239979
ID89451,89451,70,0.5678384304046631,333.24117874524995,203.53663682897076,0.0,187198.62890625,52,5.61160553673619,1,,193.6728779185902,200.331298828125,12.78643798828125,406.0535583496094,42608.033142089844,81.79940242755569,2.1747147300026635,1.2493896484375,-72.25160217285156,63.031524658203125,478.43724060058594,24.90850357788603,359.37692815607244,370.2812194824219,37.239288330078125,585.626953125,79062.92419433594,97.90258125890085,0.5998986992787954,1.7755549020709949,-0.12599129304850792,-0.02517151924093766,0.6005087604651107,2.7545289253136236,-0.16235990328851568,0.24468998429761527,9.822820851839348,3.255405613501469,1.6355052728218782,3.017387698509882,98.92911928517988,44.249103853411526,0.634928830174379,0.9870967741935479,4.448795146413247
ID89450,89450,,0.5672971606254578,308.7517561666047,308.7560898591165,0.0,187198.62890625,52,6.447882346488164,1,,388.0654238108042,405.1712341308594,82.24139404296875,626.3026123046875,114867.36544799805,119.45479404636036,2.846999451920793,0.8539886474609375,-48.17301940917969,132.86973571777344,842.7118377685547,24.593755591138315,163.13728631509318,166.51351928710938,37.8109130859375,243.37954711914062,48288.63674926758,38.38610928105827,0.8310140039009501,2.9488184669521704,-0.15047807885724893,-0.041010132691102895,0.7859906848029727,3.7406523178127187,-0.010402760641006464,-0.01777970070728751,7.868414124814294,5.337463273914463,0.8330683905212222,1.474186091971673,130.61230127847298,43.34052852207524,0.8737869199169394,0.9742765273311885,3.7922954271842757
